81016.0,78683.0,0.5
81017.0,78683.0,0.5
81017.0,81016.0,0.5
81018.0,77100.0,0.666667
81018.0,78102.0,0.666667
81018.0,78475.0,0.666667
81019.0,77121.0,1.5
81020.0,77121.0,0.5
81020.0,81019.0,0.5
81023.0,77733.0,1.0
81024.0,81023.0,0.5
81025.0,78729.0,0.333333
81025.0,80963.0,0.333333
81025.0,81023.0,2.0
81025.0,81024.0,0.5
81029.0,78991.0,0.833333
81029.0,79333.0,2.0
81029.0,80452.0,0.5
81030.0,79243.0,1.0
81031.0,76919.0,1.0
81031.0,78219.0,2.0
81031.0,78590.0,1.0
81031.0,79502.0,1.5
81031.0,79503.0,2.5
81031.0,79836.0,1.0
81031.0,79937.0,0.25
81033.0,80043.0,2.5
81034.0,80043.0,2.5
81034.0,81033.0,2.5
81035.0,77777.0,1.5
81035.0,77778.0,0.5
81036.0,77243.0,0.5
81036.0,77870.0,1.33333
81036.0,78113.0,2.66667
81036.0,79802.0,0.833333
81037.0,77535.0,0.5
81037.0,77809.0,5.5
81037.0,77835.0,1.0
81037.0,80758.0,1.0
81037.0,80907.0,1.0
81038.0,79841.0,2.0
81039.0,79945.0,1.5
81040.0,80187.0,0.666667
81040.0,80189.0,0.333333
81041.0,80187.0,1.0
81041.0,80189.0,0.333333
81041.0,81040.0,0.666667
81042.0,77002.0,1.75
81042.0,77425.0,0.25
81042.0,77426.0,0.25
81042.0,77427.0,0.25
81042.0,78138.0,0.5
81043.0,78615.0,1.0
81044.0,78595.0,0.25
81044.0,80412.0,0.25
81044.0,80722.0,0.25
81045.0,78595.0,0.25
81045.0,80412.0,0.25
81045.0,80722.0,0.25
81045.0,81044.0,0.25
81046.0,76964.0,0.333333
81046.0,77094.0,1.33333
81046.0,77095.0,1.33333
81046.0,81008.0,1.0
81047.0,81008.0,1.0
81047.0,81046.0,1.0
81050.0,77556.0,2.0
81053.0,77138.0,0.5
81053.0,77139.0,0.5
81057.0,77022.0,0.333333
81057.0,77322.0,0.333333
81057.0,77714.0,1.0
81057.0,79422.0,0.333333
81058.0,78816.0,2.5
81058.0,78817.0,0.5
81059.0,80017.0,4.33333
81059.0,80737.0,0.166667
81059.0,80738.0,0.166667
81060.0,77721.0,1.0
81061.0,79719.0,1.0
81062.0,78846.0,2.83333
81062.0,79025.0,1.0
81063.0,79587.0,0.333333
81063.0,79588.0,0.833333
81064.0,79587.0,0.333333
81064.0,79588.0,1.83333
81064.0,81063.0,0.833333
81065.0,77522.0,1.0
81067.0,81066.0,0.5
81068.0,81066.0,0.5
81068.0,81067.0,0.5
81069.0,77312.0,1.58333
81069.0,77630.0,0.25
81069.0,79043.0,0.583333
81069.0,79044.0,0.583333
81073.0,77870.0,1.0
81073.0,79383.0,2.16667
81073.0,79384.0,2.16667
81073.0,80271.0,0.666667
81074.0,77495.0,0.333333
81074.0,77642.0,1.0
81074.0,77697.0,0.333333
81074.0,77805.0,0.833333
81074.0,79136.0,5.33333
81074.0,79665.0,2.5
81074.0,80169.0,0.333333
81075.0,81074.0,2.0
81076.0,77429.0,0.5
81076.0,79388.0,0.5
81077.0,77317.0,0.5
81077.0,78901.0,0.5
81078.0,79052.0,1.0
81078.0,80009.0,0.5
81080.0,77362.0,1.33333
81080.0,77371.0,1.0
81080.0,77644.0,0.333333
81080.0,77762.0,0.333333
81080.0,77835.0,0.333333
81080.0,78134.0,2.53333
81080.0,78590.0,1.0
81080.0,78721.0,1.5
81080.0,79286.0,0.833333
81080.0,80290.0,2.03333
81080.0,80798.0,1.0
81080.0,80933.0,0.2
81081.0,78134.0,0.5
81081.0,81080.0,0.5
81082.0,78134.0,6.28333
81082.0,79286.0,0.25
81082.0,80290.0,0.45
81082.0,80933.0,0.2
81082.0,81080.0,0.95
81082.0,81081.0,0.5
81083.0,77371.0,0.75
81083.0,78134.0,0.5
81083.0,78986.0,0.25
81083.0,78987.0,0.25
81083.0,80322.0,0.25
81083.0,80798.0,0.25
81083.0,81080.0,0.5
81083.0,81081.0,0.5
81083.0,81082.0,0.5
81084.0,78134.0,1.08333
81084.0,79286.0,0.25
81084.0,80290.0,0.25
81084.0,81080.0,0.75
81084.0,81081.0,0.5
81084.0,81082.0,0.833333
81084.0,81083.0,0.5
81085.0,78134.0,0.5
81085.0,81080.0,0.5
81085.0,81081.0,0.5
81085.0,81082.0,0.5
81085.0,81083.0,0.5
81085.0,81084.0,0.5
81089.0,79677.0,1.0
81090.0,79503.0,1.33333
81090.0,80271.0,0.333333
81090.0,80310.0,2.33333
81091.0,78368.0,0.333333
81091.0,79640.0,0.333333
81091.0,79934.0,0.333333
81093.0,79945.0,2.0
81095.0,81094.0,0.333333
81096.0,78752.0,0.5
81096.0,81094.0,0.333333
81096.0,81095.0,0.333333
81097.0,81094.0,0.333333
81097.0,81095.0,0.333333
81097.0,81096.0,0.333333
81098.0,80848.0,1.0
81099.0,79831.0,0.5
81100.0,79831.0,0.5
81100.0,81099.0,0.5
81101.0,76964.0,0.5
81101.0,76993.0,0.5
81101.0,78687.0,1.0
81102.0,78456.0,1.5
81102.0,78457.0,1.5
81104.0,78928.0,0.333333
81104.0,79307.0,0.333333
81104.0,81103.0,3.0
81106.0,77443.0,0.5
81106.0,77614.0,0.5
81109.0,78482.0,0.5
81110.0,77369.0,1.0
81110.0,78080.0,0.5
81110.0,78196.0,2.0
81110.0,78482.0,0.5
81110.0,80772.0,0.5
81110.0,81109.0,1.5
81111.0,77421.0,1.0
81112.0,78407.0,4.5
81112.0,79464.0,1.0
81113.0,76987.0,1.0
81116.0,77246.0,6.0
81119.0,77552.0,1.0
81120.0,81119.0,1.0
81122.0,77791.0,1.5
81123.0,77074.0,0.833333
81123.0,77076.0,1.83333
81123.0,79877.0,0.5
81124.0,77074.0,0.333333
81124.0,77076.0,0.333333
81124.0,78173.0,0.5
81124.0,78184.0,2.83333
81124.0,78346.0,0.333333
81124.0,81123.0,0.333333
81125.0,77053.0,1.0
81125.0,79087.0,1.0
81125.0,79457.0,1.0
81128.0,77428.0,1.0
81129.0,77036.0,1.5
81129.0,77749.0,0.5
81131.0,77043.0,3.0
81132.0,81131.0,1.0
81133.0,78676.0,1.33333
81134.0,76945.0,0.5
81134.0,78676.0,0.333333
81134.0,81133.0,0.333333
81135.0,78676.0,2.33333
81135.0,81133.0,0.333333
81135.0,81134.0,0.333333
81136.0,77276.0,0.5
81136.0,80483.0,1.5
81139.0,78157.0,0.5
81141.0,78627.0,1.0
81143.0,77003.0,1.0
81143.0,77409.0,1.0
81143.0,79671.0,3.0
81144.0,77487.0,0.583333
81144.0,78482.0,0.333333
81144.0,79425.0,0.833333
81145.0,78482.0,0.333333
81145.0,79425.0,0.833333
81145.0,81144.0,1.83333
81147.0,78176.0,0.5
81147.0,81146.0,1.0
81148.0,79639.0,0.25
81148.0,79641.0,0.25
81149.0,79639.0,0.25
81149.0,79641.0,0.25
81149.0,81148.0,0.25
81150.0,79639.0,0.75
81150.0,79641.0,0.75
81150.0,81148.0,0.25
81150.0,81149.0,0.25
81151.0,78345.0,0.333333
81151.0,80665.0,1.0
81153.0,79693.0,0.666667
81153.0,80507.0,0.666667
81154.0,79693.0,2.66667
81154.0,80507.0,2.66667
81154.0,81153.0,0.666667
81155.0,76888.0,1.0
81155.0,77677.0,1.0
81155.0,79741.0,2.0
81156.0,79480.0,2.0
81157.0,77039.0,0.5
81157.0,78510.0,0.5
81159.0,76979.0,0.333333
81159.0,76981.0,0.333333
81159.0,77666.0,0.333333
81159.0,78546.0,3.0
81159.0,78677.0,1.0
81164.0,77798.0,1.0
81166.0,81165.0,0.5
81167.0,81165.0,0.5
81167.0,81166.0,0.5
81168.0,78752.0,0.5
81168.0,81096.0,0.5
81169.0,80882.0,1.5
81170.0,80882.0,2.0
81170.0,81169.0,0.5
81172.0,76980.0,1.0
81172.0,77807.0,1.0
81173.0,79140.0,0.833333
81173.0,81172.0,1.0
81175.0,79118.0,1.0
81176.0,77180.0,1.0
81177.0,77485.0,0.25
81177.0,77487.0,0.25
81177.0,77851.0,0.25
81178.0,77485.0,0.25
81178.0,77486.0,0.25
81178.0,77487.0,1.58333
81178.0,77850.0,0.25
81178.0,77851.0,0.25
81178.0,77852.0,1.58333
81178.0,81177.0,0.25
81180.0,77057.0,2.5
81180.0,77312.0,2.5
81182.0,78358.0,0.25
81182.0,78803.0,0.25
81182.0,80353.0,0.25
81182.0,80354.0,0.25
81183.0,78794.0,5.0
81183.0,78921.0,0.5
81184.0,78793.0,2.0
81185.0,78424.0,0.5
81185.0,78570.0,1.0
81185.0,80683.0,0.5
81187.0,78060.0,3.0
81188.0,76998.0,1.0
81189.0,80295.0,1.0
81190.0,76974.0,0.5
81190.0,77353.0,1.0
81190.0,77790.0,0.5
81191.0,81190.0,0.5
81192.0,77995.0,1.0
81192.0,78551.0,2.0
81192.0,79289.0,0.833333
81192.0,80828.0,1.0
81192.0,81190.0,0.5
81192.0,81191.0,0.5
81194.0,77000.0,1.33333
81194.0,77791.0,2.83333
81197.0,78492.0,0.333333
81198.0,78492.0,0.333333
81198.0,78836.0,1.16667
81198.0,79499.0,0.333333
81198.0,80697.0,1.16667
81198.0,81197.0,0.333333
81199.0,78492.0,0.333333
81199.0,81197.0,0.333333
81199.0,81198.0,0.333333
81200.0,80040.0,0.4
81200.0,80475.0,0.4
81201.0,80040.0,0.4
81201.0,80475.0,0.4
81201.0,81200.0,7.4
81202.0,77535.0,2.0
81202.0,78178.0,0.833333
81202.0,79339.0,0.833333
81202.0,79873.0,0.833333
81202.0,80922.0,0.5
81203.0,79041.0,1.0
81208.0,78902.0,1.5
81208.0,79007.0,0.5
81209.0,78003.0,0.5
81209.0,78004.0,0.5
81210.0,78577.0,0.5
81210.0,79411.0,2.0
81210.0,80770.0,0.333333
81211.0,78577.0,0.5
81211.0,80770.0,0.333333
81211.0,81210.0,3.83333
81212.0,79183.0,0.666667
81212.0,79787.0,0.666667
81212.0,80268.0,1.0
81213.0,78364.0,0.5
81213.0,79183.0,0.666667
81213.0,79787.0,0.666667
81213.0,81212.0,0.666667
81214.0,77215.0,0.5
81214.0,79207.0,0.5
81215.0,77215.0,1.0
81216.0,77895.0,0.25
81216.0,80377.0,0.25
81216.0,80381.0,0.583333
81216.0,80477.0,0.25
81217.0,77682.0,1.0
81217.0,79900.0,0.65
81217.0,80167.0,0.4
81217.0,80168.0,0.65
81217.0,80546.0,1.0
81219.0,77055.0,0.5
81219.0,77502.0,1.16667
81219.0,77887.0,0.5
81219.0,78472.0,0.5
81219.0,79425.0,2.5
81219.0,80303.0,0.666667
81220.0,78287.0,0.5
81220.0,78288.0,3.5
81221.0,79244.0,1.0
81222.0,77101.0,1.0
81222.0,77599.0,1.0
81223.0,78411.0,1.0
81224.0,77756.0,1.0
81224.0,78997.0,1.0
81224.0,79020.0,4.5
81224.0,80718.0,0.5
81225.0,77756.0,2.0
81225.0,79020.0,0.5
81225.0,81224.0,0.5
81226.0,76945.0,0.5
81226.0,78079.0,0.5
81226.0,79320.0,0.5
81226.0,81134.0,0.5
81227.0,76926.0,1.0
81227.0,77918.0,0.5
81227.0,80292.0,0.5
81228.0,79165.0,0.25
81228.0,79327.0,0.25
81228.0,79946.0,0.25
81231.0,78492.0,0.333333
81233.0,78179.0,0.5
81233.0,80050.0,0.5
81233.0,80664.0,1.0
81237.0,81236.0,0.5
81238.0,78123.0,1.0
81238.0,81236.0,0.5
81238.0,81237.0,0.5
81241.0,79147.0,0.333333
81242.0,79147.0,0.666667
81242.0,81241.0,0.333333
81243.0,79147.0,0.333333
81243.0,81241.0,0.333333
81243.0,81242.0,0.333333
81245.0,81244.0,2.0
81246.0,80862.0,0.25
81247.0,80862.0,0.25
81247.0,81246.0,0.25
81248.0,78991.0,0.333333
81248.0,80862.0,0.25
81248.0,81029.0,0.333333
81248.0,81246.0,0.25
81248.0,81247.0,0.25
81249.0,80862.0,0.25
81249.0,81246.0,0.25
81249.0,81247.0,0.25
81249.0,81248.0,0.25
81251.0,77000.0,0.333333
81251.0,77791.0,0.333333
81251.0,81194.0,0.333333
81253.0,77003.0,2.5
81253.0,78346.0,0.5
81254.0,79070.0,0.5
81254.0,79074.0,0.5
81255.0,77100.0,0.666667
81255.0,79653.0,3.16667
81255.0,80152.0,0.5
81256.0,79921.0,1.0
81257.0,79003.0,5.0
81258.0,77764.0,1.66667
81258.0,77822.0,0.833333
81258.0,77823.0,2.16667
81258.0,78340.0,0.333333
81259.0,81023.0,1.5
81259.0,81025.0,2.5
81260.0,78317.0,1.0
81261.0,80461.0,1.5
81262.0,78011.0,1.0
81262.0,80461.0,0.5
81262.0,81261.0,0.5
81263.0,79003.0,1.0
81265.0,77109.0,3.25
81265.0,78126.0,0.25
81265.0,79382.0,0.25
81266.0,77493.0,0.5
81266.0,80291.0,0.5
81267.0,77493.0,1.5
81267.0,80291.0,0.5
81267.0,81266.0,1.0
81268.0,77010.0,1.66667
81268.0,78927.0,2.33333
81268.0,78928.0,0.333333
81269.0,81023.0,3.0
81270.0,77443.0,0.5
81271.0,77443.0,0.5
81271.0,77592.0,0.5
81271.0,79978.0,0.333333
81271.0,79979.0,0.333333
81271.0,81270.0,0.5
81272.0,77765.0,1.16667
81272.0,77766.0,0.666667
81272.0,77855.0,0.666667
81272.0,78199.0,1.0
81272.0,79921.0,0.5
81272.0,79942.0,0.333333
81275.0,77828.0,2.0
81276.0,77366.0,1.0
81278.0,80829.0,1.0
81279.0,80829.0,1.0
81279.0,81278.0,1.0
81280.0,78154.0,1.33333
81280.0,80014.0,0.333333
81280.0,80829.0,1.33333
81280.0,81278.0,1.0
81280.0,81279.0,1.0
81282.0,77982.0,0.142857
81282.0,80820.0,0.142857
81283.0,81282.0,0.5
81284.0,81282.0,0.5
81284.0,81283.0,0.5
81285.0,77225.0,0.333333
81285.0,77229.0,0.333333
81285.0,79813.0,0.333333
81286.0,77791.0,0.5
81286.0,80963.0,1.33333
81287.0,78684.0,0.5
81287.0,78685.0,0.5
81289.0,80477.0,4.0
81290.0,81289.0,1.0
81292.0,76945.0,0.666667
81292.0,78618.0,1.0
81293.0,77798.0,0.25
81293.0,78829.0,0.75
81293.0,80113.0,3.25
81295.0,78766.0,1.0
81295.0,78792.0,1.0
81296.0,78695.0,1.0
81297.0,80838.0,1.0
81297.0,81265.0,1.0
81299.0,78405.0,1.0
81300.0,78805.0,1.0
81301.0,78619.0,0.5
81301.0,78676.0,0.5
81302.0,77491.0,0.5
81303.0,78017.0,0.5
81303.0,78595.0,1.5
81304.0,78697.0,1.0
81305.0,77376.0,0.5
81305.0,77507.0,0.5
81307.0,79249.0,0.333333
81308.0,81307.0,1.5
81309.0,77043.0,1.33333
81309.0,78434.0,0.333333
81309.0,78435.0,0.333333
81309.0,79249.0,0.333333
81309.0,81307.0,6.16667
81309.0,81308.0,1.5
81310.0,79305.0,0.5
81310.0,79307.0,0.5
81311.0,77645.0,0.666667
81311.0,77698.0,1.66667
81311.0,78949.0,0.333333
81312.0,77645.0,0.666667
81312.0,77698.0,1.66667
81312.0,80012.0,1.0
81312.0,81311.0,1.66667
81313.0,77422.0,1.0
81313.0,78165.0,1.5
81314.0,80664.0,2.0
81319.0,77933.0,1.0
81323.0,79568.0,0.666667
81323.0,79707.0,3.5
81323.0,80989.0,1.0
81324.0,81323.0,1.0
81326.0,78557.0,0.5
81326.0,80214.0,0.5
81328.0,81327.0,1.0
81330.0,78733.0,1.33333
81331.0,78733.0,0.333333
81331.0,81330.0,1.33333
81332.0,78539.0,1.0
81333.0,78005.0,0.5
81333.0,81332.0,1.0
81335.0,77454.0,0.5
81335.0,81334.0,0.5
81336.0,81334.0,0.5
81336.0,81335.0,0.5
81337.0,78222.0,1.33333
81338.0,80172.0,0.333333
81339.0,77261.0,0.5
81339.0,80172.0,0.833333
81339.0,81338.0,0.333333
81340.0,80172.0,0.333333
81340.0,81338.0,0.333333
81340.0,81339.0,0.333333
81341.0,78565.0,1.0
81345.0,81167.0,1.0
81346.0,76881.0,0.2
81346.0,76882.0,2.36667
81346.0,77284.0,2.36667
81346.0,78158.0,0.2
81346.0,78996.0,1.86667
81347.0,78295.0,1.5
81348.0,78295.0,0.5
81348.0,81347.0,0.5
81349.0,77622.0,0.333333
81350.0,77622.0,0.333333
81350.0,81349.0,2.33333
81351.0,77622.0,0.333333
81351.0,81349.0,1.33333
81351.0,81350.0,1.33333
81352.0,79020.0,0.5
81352.0,81224.0,0.5
81353.0,81006.0,1.0
81354.0,79131.0,0.5
81354.0,79133.0,0.5
81355.0,77615.0,2.0
81355.0,80631.0,0.5
81355.0,81080.0,0.5
81356.0,78820.0,0.5
81356.0,79574.0,1.0
81356.0,79977.0,0.5
81357.0,78367.0,1.0
81362.0,77487.0,0.25
81362.0,77850.0,0.25
81362.0,77852.0,0.25
81362.0,81178.0,0.25
81363.0,78120.0,0.5
81363.0,78121.0,0.5
81364.0,80190.0,0.5
81365.0,77286.0,0.333333
81365.0,80190.0,0.833333
81365.0,81364.0,2.0
81366.0,77936.0,1.16667
81366.0,78626.0,0.666667
81367.0,77936.0,1.16667
81367.0,78626.0,0.666667
81367.0,81366.0,1.16667
81368.0,78460.0,0.533333
81368.0,78461.0,0.533333
81368.0,79078.0,1.03333
81368.0,79079.0,0.5
81368.0,79333.0,0.2
81369.0,77071.0,1.0
81369.0,77215.0,0.333333
81369.0,77258.0,1.33333
81369.0,77896.0,0.333333
81369.0,78395.0,0.666667
81369.0,78475.0,0.333333
81369.0,78708.0,0.333333
81369.0,78949.0,3.16667
81369.0,80019.0,0.333333
81369.0,80133.0,0.333333
81369.0,80768.0,5.33333
81369.0,81311.0,1.33333
81372.0,77618.0,0.5
81372.0,77808.0,0.5
81372.0,78079.0,2.0
81372.0,79320.0,0.5
81373.0,78697.0,0.75
81373.0,79164.0,0.25
81373.0,80559.0,0.5
81374.0,77055.0,0.5
81374.0,79945.0,1.0
81374.0,81039.0,0.5
81375.0,78117.0,2.5
81375.0,79650.0,0.5
81375.0,81167.0,0.333333
81376.0,78453.0,1.5
81376.0,80915.0,1.5
81378.0,77777.0,1.0
81378.0,79165.0,0.75
81378.0,79327.0,0.75
81378.0,79946.0,0.25
81378.0,81228.0,0.25
81379.0,77417.0,0.333333
81379.0,77419.0,0.666667
81379.0,77420.0,0.666667
81379.0,80412.0,0.333333
81381.0,77824.0,1.0
81382.0,77045.0,0.333333
81382.0,78005.0,0.5
81382.0,78102.0,0.333333
81382.0,78271.0,0.333333
81382.0,78395.0,0.5
81382.0,78475.0,1.33333
81382.0,79038.0,0.333333
81382.0,79167.0,2.0
81382.0,80244.0,0.333333
81382.0,80596.0,2.33333
81382.0,80597.0,0.333333
81383.0,77425.0,2.2
81383.0,77426.0,2.2
81383.0,77427.0,0.533333
81383.0,77862.0,0.2
81384.0,76903.0,2.83333
81384.0,77491.0,1.33333
81384.0,78288.0,0.5
81384.0,78374.0,2.33333
81384.0,78565.0,0.5
81384.0,78615.0,0.5
81384.0,79372.0,1.0
81384.0,80279.0,0.833333
81384.0,81302.0,2.5
81385.0,78343.0,1.0
81386.0,77670.0,0.5
81387.0,77670.0,0.5
81387.0,81386.0,0.5
81388.0,80610.0,1.0
81392.0,77310.0,0.333333
81392.0,77487.0,0.333333
81392.0,77850.0,0.333333
81393.0,79346.0,2.0
81394.0,77067.0,1.0
81394.0,77554.0,2.0
81395.0,77716.0,1.0
81395.0,78157.0,6.0
81395.0,80458.0,2.0
81396.0,78988.0,2.0
81397.0,77045.0,0.5
81397.0,78738.0,0.333333
81399.0,77422.0,1.0
81399.0,77760.0,1.0
81399.0,78395.0,1.0
81401.0,78733.0,3.0
81402.0,77098.0,6.0
81404.0,78157.0,1.0
81404.0,81395.0,1.0
81405.0,77250.0,0.333333
81405.0,78175.0,0.333333
81405.0,78482.0,0.333333
81407.0,80781.0,0.5
81407.0,80782.0,0.5
81408.0,78462.0,1.0
81409.0,81408.0,1.0
81410.0,81408.0,1.0
81410.0,81409.0,1.0
81415.0,76994.0,4.0
81415.0,78481.0,0.333333
81415.0,80172.0,1.0
81416.0,77495.0,0.25
81416.0,77642.0,4.08333
81416.0,77805.0,0.25
81416.0,77879.0,1.0
81416.0,77998.0,0.333333
81416.0,78805.0,0.333333
81416.0,80930.0,0.833333
81417.0,77525.0,0.333333
81417.0,77527.0,0.333333
81417.0,77528.0,0.333333
81418.0,78011.0,0.166667
81418.0,79364.0,0.166667
81419.0,78011.0,0.166667
81419.0,79364.0,0.166667
81419.0,81418.0,0.166667
81420.0,78011.0,0.166667
81420.0,79364.0,0.166667
81420.0,81418.0,0.166667
81420.0,81419.0,0.166667
81421.0,78011.0,0.166667
81421.0,79364.0,0.166667
81421.0,81418.0,0.166667
81421.0,81419.0,0.166667
81421.0,81420.0,0.166667
81422.0,78011.0,0.166667
81422.0,79364.0,0.166667
81422.0,81418.0,0.166667
81422.0,81419.0,0.166667
81422.0,81420.0,0.166667
81422.0,81421.0,0.166667
81423.0,78216.0,0.333333
81423.0,78628.0,0.333333
81423.0,79956.0,0.5
81423.0,80159.0,1.0
81424.0,79716.0,1.0
81425.0,79287.0,0.5
81426.0,79287.0,2.5
81426.0,81425.0,0.5
81427.0,77217.0,0.333333
81427.0,78266.0,1.83333
81427.0,78267.0,1.33333
81428.0,77853.0,0.666667
81428.0,77854.0,0.666667
81428.0,78265.0,2.33333
81428.0,78759.0,1.5
81428.0,78812.0,0.333333
81428.0,78813.0,0.333333
81428.0,79521.0,0.666667
81428.0,81059.0,1.0
81429.0,80910.0,1.5
81430.0,80910.0,0.5
81430.0,81429.0,0.5
81432.0,77790.0,0.5
81432.0,80280.0,0.5
81433.0,77817.0,0.666667
81434.0,77817.0,0.666667
81434.0,81433.0,1.16667
81435.0,77384.0,0.5
81435.0,77817.0,0.666667
81435.0,81433.0,1.16667
81435.0,81434.0,1.5
81437.0,76966.0,0.583333
81437.0,76967.0,0.583333
81437.0,78659.0,0.583333
81437.0,80652.0,0.333333
81437.0,80819.0,0.583333
81438.0,76966.0,0.333333
81438.0,76967.0,0.333333
81438.0,78659.0,0.333333
81438.0,80652.0,0.333333
81438.0,80819.0,0.333333
81438.0,81437.0,0.333333
81439.0,78733.0,0.333333
81439.0,81330.0,0.333333
81439.0,81331.0,0.333333
81440.0,77312.0,0.7
81440.0,79043.0,0.7
81440.0,79044.0,0.7
81440.0,80698.0,1.0
81443.0,81252.0,0.5
81444.0,80477.0,3.0
81444.0,81252.0,0.5
81444.0,81443.0,4.5
81445.0,77181.0,0.5
81445.0,77182.0,0.5
81446.0,77491.0,2.0
81447.0,81192.0,0.333333
81448.0,81192.0,0.333333
81448.0,81447.0,0.333333
81449.0,81192.0,0.333333
81449.0,81447.0,0.333333
81449.0,81448.0,0.333333
81450.0,79792.0,2.0
81452.0,79390.0,0.5
81453.0,79390.0,0.5
81453.0,81452.0,0.5
81456.0,79133.0,1.0
81458.0,77500.0,0.333333
81458.0,78271.0,1.33333
81459.0,80190.0,0.25
81460.0,80190.0,0.25
81460.0,81459.0,0.25
81461.0,80190.0,0.25
81461.0,81459.0,0.25
81461.0,81460.0,0.25
81462.0,80190.0,0.25
81462.0,81459.0,0.25
81462.0,81460.0,0.25
81462.0,81461.0,0.25
81463.0,76903.0,1.0
81463.0,78489.0,1.83333
81464.0,76947.0,1.41667
81464.0,78574.0,5.75
81464.0,78905.0,0.333333
81464.0,79243.0,0.583333
81466.0,79732.0,1.0
81466.0,79733.0,2.0
81466.0,79796.0,1.0
81466.0,80957.0,1.5
81468.0,79160.0,0.333333
81468.0,80412.0,0.333333
81468.0,80722.0,0.333333
81471.0,77686.0,1.0
81472.0,79983.0,1.5
81473.0,79983.0,0.5
81473.0,81472.0,0.5
81479.0,77622.0,1.0
81480.0,77995.0,1.0
81481.0,77160.0,0.25
81481.0,77404.0,0.25
81481.0,77995.0,7.0
81481.0,79796.0,1.0
81481.0,80515.0,0.25
81481.0,81192.0,1.0
81481.0,81480.0,2.0
81482.0,76985.0,2.33333
81482.0,78905.0,0.333333
81482.0,80019.0,0.333333
81483.0,77044.0,1.08333
81483.0,77045.0,0.583333
81483.0,77046.0,1.08333
81483.0,77047.0,0.25
81483.0,77645.0,0.5
81483.0,78633.0,1.16667
81483.0,78749.0,0.666667
81483.0,79473.0,0.666667
81485.0,77328.0,0.5
81485.0,77446.0,1.0
81485.0,78347.0,1.5
81485.0,79817.0,0.5
81485.0,80025.0,4.5
81485.0,81125.0,1.0
81486.0,79249.0,1.33333
81486.0,81307.0,0.666667
81486.0,81309.0,0.666667
81487.0,81486.0,1.0
81488.0,77825.0,0.833333
81488.0,78137.0,1.0
81488.0,78611.0,0.833333
81488.0,80704.0,0.333333
81489.0,77632.0,1.5
81489.0,79933.0,1.0
81490.0,78145.0,1.0
81490.0,78146.0,1.0
81490.0,78906.0,1.0
81490.0,81489.0,1.0
81491.0,77215.0,1.0
81491.0,79213.0,0.25
81491.0,80375.0,0.25
81492.0,76966.0,0.833333
81493.0,76966.0,0.833333
81493.0,81492.0,0.833333
81495.0,78994.0,1.5
81495.0,78996.0,0.5
81496.0,79689.0,2.0
81496.0,79900.0,1.0
81497.0,81038.0,0.5
81498.0,79289.0,0.5
81498.0,79462.0,0.5
81498.0,81038.0,0.5
81498.0,81497.0,0.5
81499.0,78259.0,1.0
81502.0,77107.0,1.25
81502.0,77624.0,0.2
81502.0,77648.0,1.25
81502.0,77657.0,5.2
81502.0,78138.0,1.7
81502.0,78732.0,1.0
81503.0,77003.0,0.5
81503.0,77107.0,0.5
81503.0,77624.0,0.2
81503.0,77648.0,1.0
81503.0,77657.0,0.2
81503.0,78138.0,2.53333
81503.0,78691.0,0.333333
81503.0,78732.0,0.5
81503.0,81502.0,0.7
81504.0,77353.0,0.5
81504.0,78501.0,0.5
81504.0,78547.0,0.5
81504.0,81194.0,1.5
81505.0,78520.0,0.9
81505.0,78521.0,0.45
81505.0,79319.0,0.2
81505.0,79320.0,0.45
81505.0,79435.0,0.45
81506.0,78577.0,1.0
81506.0,80770.0,1.33333
81506.0,81210.0,0.333333
81506.0,81211.0,0.333333
81507.0,78486.0,1.5
81507.0,78487.0,1.5
81511.0,78987.0,0.5
81511.0,81510.0,0.75
81512.0,78987.0,0.5
81512.0,81510.0,0.75
81512.0,81511.0,1.75
81515.0,79933.0,1.0
81517.0,78997.0,1.0
81518.0,78997.0,1.0
81518.0,81517.0,1.0
81519.0,78407.0,3.33333
81519.0,79930.0,0.333333
81519.0,80282.0,0.333333
81520.0,76902.0,0.5
81520.0,78381.0,1.0
81521.0,78381.0,0.5
81521.0,81520.0,0.5
81522.0,77013.0,0.5
81522.0,77542.0,1.5
81522.0,78127.0,0.333333
81522.0,78128.0,1.33333
81524.0,81523.0,0.5
81525.0,81523.0,1.0
81525.0,81524.0,0.5
81526.0,78220.0,4.0
81527.0,80190.0,0.333333
81528.0,77286.0,0.333333
81528.0,77904.0,0.333333
81528.0,80190.0,1.83333
81528.0,80649.0,0.333333
81528.0,81365.0,0.333333
81528.0,81527.0,0.333333
81529.0,80190.0,0.333333
81529.0,81527.0,0.333333
81529.0,81528.0,0.333333
81530.0,77028.0,0.5
81531.0,77028.0,0.5
81531.0,81530.0,0.5
81533.0,76920.0,2.7
81533.0,77155.0,0.2
81533.0,77330.0,0.7
81533.0,77853.0,0.2
81533.0,78147.0,0.2
81534.0,76994.0,0.166667
81534.0,76996.0,0.166667
81534.0,77100.0,1.25
81534.0,77120.0,0.25
81534.0,77511.0,0.833333
81534.0,77610.0,0.25
81534.0,77625.0,0.25
81534.0,78069.0,0.333333
81534.0,78248.0,3.0
81535.0,79501.0,0.5
81535.0,79546.0,0.5
81536.0,77624.0,6.0
81537.0,78157.0,0.5
81537.0,81139.0,1.5
81539.0,77396.0,2.5
