99404.0,91205.0,0.0588235
99404.0,91988.0,0.0588235
99404.0,92307.0,0.0588235
99404.0,92339.0,0.0588235
99404.0,92644.0,0.1
99404.0,93821.0,0.0588235
99404.0,93893.0,0.0909091
99404.0,93895.0,0.0588235
99404.0,94296.0,0.0588235
99404.0,94685.0,0.733499
99404.0,94686.0,0.733499
99404.0,94688.0,0.674675
99404.0,94690.0,0.608499
99404.0,94691.0,0.733499
99404.0,94786.0,0.733499
99404.0,94787.0,0.0588235
99404.0,94788.0,0.190909
99404.0,94789.0,0.125
99404.0,94791.0,0.424675
99404.0,95133.0,0.0588235
99404.0,95857.0,0.0588235
99404.0,95895.0,0.0588235
99404.0,96050.0,0.0588235
99404.0,96102.0,0.166667
99404.0,96783.0,0.2
99404.0,97869.0,0.0588235
99404.0,97964.0,0.0588235
99404.0,97974.0,0.0588235
99404.0,97975.0,0.0588235
99404.0,98564.0,0.0588235
99404.0,98720.0,0.0588235
99404.0,98721.0,0.149733
99404.0,98723.0,0.0588235
99404.0,98941.0,0.166667
99404.0,99023.0,0.1
99404.0,99402.0,0.431818
99404.0,99403.0,0.431818
99405.0,95351.0,0.333333
99405.0,96783.0,0.2
99405.0,99404.0,0.2
99406.0,95057.0,0.25
99406.0,96783.0,0.533333
99406.0,99404.0,0.2
99406.0,99405.0,0.2
99407.0,96783.0,0.2
99407.0,99404.0,0.2
99407.0,99405.0,0.2
99407.0,99406.0,0.2
99408.0,96783.0,0.2
99408.0,99404.0,0.2
99408.0,99405.0,0.2
99408.0,99406.0,0.2
99408.0,99407.0,0.2
99412.0,92301.0,0.2
99412.0,95314.0,0.533333
99412.0,95714.0,0.2
99412.0,97515.0,0.533333
99413.0,92301.0,0.2
99413.0,95314.0,0.533333
99413.0,95714.0,1.36667
99413.0,96395.0,0.166667
99413.0,97173.0,0.166667
99413.0,97515.0,0.7
99413.0,99412.0,0.533333
99414.0,91144.0,0.5
99415.0,91144.0,0.5
99415.0,99414.0,0.5
99416.0,91096.0,0.125
99416.0,91204.0,0.0666667
99416.0,91308.0,0.361111
99416.0,91988.0,0.840909
99416.0,92307.0,1.11111
99416.0,92427.0,0.125
99416.0,92429.0,0.340909
99416.0,93396.0,0.111111
99416.0,93466.0,0.25
99416.0,93468.0,0.361111
99416.0,93475.0,0.0909091
99416.0,93902.0,0.0666667
99416.0,93903.0,0.0666667
99416.0,94334.0,0.177778
99416.0,94335.0,0.0666667
99416.0,94523.0,0.0666667
99416.0,94527.0,0.340909
99416.0,94528.0,0.590909
99416.0,94770.0,0.0666667
99416.0,95044.0,0.0666667
99416.0,95133.0,0.125
99416.0,95711.0,0.0909091
99416.0,95749.0,0.177778
99416.0,95896.0,0.5
99416.0,95898.0,0.0909091
99416.0,96077.0,0.25
99416.0,96330.0,0.0666667
99416.0,96566.0,0.0666667
99416.0,96568.0,0.25
99416.0,97045.0,0.111111
99416.0,97046.0,0.111111
99416.0,97060.0,0.0666667
99416.0,98161.0,0.5
99416.0,98333.0,0.0666667
99417.0,91792.0,0.025641
99417.0,91812.0,0.025641
99417.0,92284.0,0.025641
99417.0,92571.0,0.025641
99417.0,94431.0,0.025641
99417.0,95107.0,0.025641
99417.0,95363.0,0.025641
99417.0,95687.0,0.025641
99417.0,96062.0,0.025641
99417.0,96813.0,0.025641
99417.0,97935.0,0.025641
99418.0,91792.0,0.168498
99418.0,91812.0,0.025641
99418.0,92284.0,0.025641
99418.0,92571.0,0.025641
99418.0,94431.0,0.025641
99418.0,95107.0,0.025641
99418.0,95363.0,0.025641
99418.0,95687.0,0.025641
99418.0,96062.0,0.025641
99418.0,96813.0,0.025641
99418.0,97935.0,0.025641
99418.0,99417.0,0.025641
99419.0,91792.0,0.168498
99419.0,91812.0,0.025641
99419.0,92284.0,0.025641
99419.0,92571.0,0.025641
99419.0,94431.0,0.025641
99419.0,95107.0,0.025641
99419.0,95363.0,0.025641
99419.0,95687.0,0.025641
99419.0,96062.0,0.025641
99419.0,96813.0,0.358974
99419.0,97935.0,0.025641
99419.0,99417.0,0.025641
99419.0,99418.0,0.168498
99420.0,91792.0,0.168498
99420.0,91812.0,0.025641
99420.0,92284.0,0.025641
99420.0,92571.0,0.025641
99420.0,94431.0,0.025641
99420.0,95107.0,0.025641
99420.0,95363.0,0.025641
99420.0,95687.0,0.025641
99420.0,96062.0,0.025641
99420.0,96813.0,0.025641
99420.0,97935.0,0.025641
99420.0,99417.0,0.025641
99420.0,99418.0,0.168498
99420.0,99419.0,0.168498
99421.0,91792.0,0.025641
99421.0,91812.0,0.025641
99421.0,92284.0,0.025641
99421.0,92571.0,0.025641
99421.0,94431.0,0.025641
99421.0,95107.0,0.025641
99421.0,95363.0,0.025641
99421.0,95687.0,0.025641
99421.0,96062.0,0.025641
99421.0,96259.0,1.0
99421.0,96813.0,0.025641
99421.0,97935.0,0.025641
99421.0,99417.0,0.025641
99421.0,99418.0,0.025641
99421.0,99419.0,0.025641
99421.0,99420.0,0.025641
99422.0,91792.0,0.025641
99422.0,91812.0,0.025641
99422.0,92284.0,0.025641
99422.0,92571.0,0.025641
99422.0,94431.0,0.025641
99422.0,95107.0,0.025641
99422.0,95363.0,0.025641
99422.0,95687.0,0.025641
99422.0,96062.0,0.025641
99422.0,96813.0,0.025641
99422.0,97935.0,0.025641
99422.0,99417.0,0.025641
99422.0,99418.0,0.025641
99422.0,99419.0,0.025641
99422.0,99420.0,0.025641
99422.0,99421.0,0.025641
99423.0,91792.0,0.025641
99423.0,91812.0,0.025641
99423.0,92284.0,0.025641
99423.0,92571.0,0.025641
99423.0,94431.0,0.025641
99423.0,95107.0,0.025641
99423.0,95363.0,0.025641
99423.0,95687.0,0.025641
99423.0,96062.0,0.025641
99423.0,96813.0,0.025641
99423.0,97935.0,0.025641
99423.0,99417.0,0.025641
99423.0,99418.0,0.025641
99423.0,99419.0,0.025641
99423.0,99420.0,0.025641
99423.0,99421.0,0.025641
99423.0,99422.0,0.025641
99424.0,91792.0,0.025641
99424.0,91812.0,0.025641
99424.0,92284.0,0.025641
99424.0,92571.0,0.025641
99424.0,94431.0,0.025641
99424.0,95107.0,0.025641
99424.0,95363.0,0.025641
99424.0,95687.0,0.025641
99424.0,96062.0,0.025641
99424.0,96813.0,0.025641
99424.0,97935.0,0.025641
99424.0,99417.0,0.025641
99424.0,99418.0,0.025641
99424.0,99419.0,0.025641
99424.0,99420.0,0.025641
99424.0,99421.0,0.025641
99424.0,99422.0,0.025641
99424.0,99423.0,0.025641
99425.0,91792.0,0.025641
99425.0,91812.0,0.025641
99425.0,92284.0,0.025641
99425.0,92571.0,0.025641
99425.0,94431.0,0.025641
99425.0,95107.0,0.025641
99425.0,95363.0,0.025641
99425.0,95687.0,0.025641
99425.0,96062.0,0.025641
99425.0,96813.0,0.025641
99425.0,97935.0,0.025641
99425.0,99417.0,0.025641
99425.0,99418.0,0.025641
99425.0,99419.0,0.025641
99425.0,99420.0,0.025641
99425.0,99421.0,0.025641
99425.0,99422.0,0.025641
99425.0,99423.0,0.025641
99425.0,99424.0,0.025641
99426.0,91792.0,0.025641
99426.0,91812.0,0.025641
99426.0,92284.0,0.025641
99426.0,92571.0,0.025641
99426.0,94431.0,0.025641
99426.0,95107.0,0.025641
99426.0,95363.0,0.025641
99426.0,95687.0,0.025641
99426.0,96062.0,0.025641
99426.0,96813.0,0.025641
99426.0,97935.0,0.025641
99426.0,99417.0,0.025641
99426.0,99418.0,0.025641
99426.0,99419.0,0.025641
99426.0,99420.0,0.025641
99426.0,99421.0,0.025641
99426.0,99422.0,0.025641
99426.0,99423.0,0.025641
99426.0,99424.0,0.025641
99426.0,99425.0,0.025641
99427.0,91792.0,0.025641
99427.0,91812.0,0.025641
99427.0,92284.0,0.025641
99427.0,92571.0,0.025641
99427.0,94431.0,0.025641
99427.0,95107.0,0.025641
99427.0,95363.0,0.025641
99427.0,95687.0,0.025641
99427.0,96062.0,0.025641
99427.0,96813.0,0.025641
99427.0,97935.0,0.025641
99427.0,99417.0,0.025641
99427.0,99418.0,0.025641
99427.0,99419.0,0.025641
99427.0,99420.0,0.025641
99427.0,99421.0,0.025641
99427.0,99422.0,0.025641
99427.0,99423.0,0.025641
99427.0,99424.0,0.025641
99427.0,99425.0,0.025641
99427.0,99426.0,0.025641
99428.0,91792.0,0.025641
99428.0,91812.0,0.025641
99428.0,92284.0,0.025641
99428.0,92571.0,0.025641
99428.0,94431.0,0.025641
99428.0,95107.0,0.025641
99428.0,95363.0,0.025641
99428.0,95687.0,0.025641
99428.0,96062.0,0.025641
99428.0,96813.0,0.025641
99428.0,97935.0,0.025641
99428.0,99417.0,0.025641
99428.0,99418.0,0.025641
99428.0,99419.0,0.025641
99428.0,99420.0,0.025641
99428.0,99421.0,0.025641
99428.0,99422.0,0.025641
99428.0,99423.0,0.025641
99428.0,99424.0,0.025641
99428.0,99425.0,0.025641
99428.0,99426.0,0.025641
99428.0,99427.0,0.025641
99429.0,91792.0,0.025641
99429.0,91812.0,0.025641
99429.0,92284.0,0.025641
99429.0,92571.0,0.025641
99429.0,94431.0,0.025641
99429.0,95107.0,0.025641
99429.0,95363.0,0.025641
99429.0,95687.0,0.025641
99429.0,96062.0,0.025641
99429.0,96813.0,0.025641
99429.0,97935.0,0.025641
99429.0,99417.0,0.025641
99429.0,99418.0,0.025641
99429.0,99419.0,0.025641
99429.0,99420.0,0.025641
99429.0,99421.0,0.025641
99429.0,99422.0,0.025641
99429.0,99423.0,0.025641
99429.0,99424.0,0.025641
99429.0,99425.0,0.025641
99429.0,99426.0,0.025641
99429.0,99427.0,0.025641
99429.0,99428.0,0.025641
99430.0,91490.0,0.333333
99430.0,91522.0,0.333333
99430.0,91792.0,0.025641
99430.0,91812.0,0.025641
99430.0,92284.0,0.025641
99430.0,92571.0,0.025641
99430.0,92792.0,0.333333
99430.0,94431.0,0.025641
99430.0,95107.0,0.025641
99430.0,95363.0,0.025641
99430.0,95687.0,0.025641
99430.0,96062.0,0.025641
99430.0,96813.0,0.025641
99430.0,97339.0,1.0
99430.0,97935.0,0.025641
99430.0,99417.0,0.025641
99430.0,99418.0,0.025641
99430.0,99419.0,0.025641
99430.0,99420.0,0.025641
99430.0,99421.0,0.025641
99430.0,99422.0,0.025641
99430.0,99423.0,0.025641
99430.0,99424.0,0.025641
99430.0,99425.0,0.025641
99430.0,99426.0,0.025641
99430.0,99427.0,0.025641
99430.0,99428.0,0.025641
99430.0,99429.0,0.025641
99431.0,91792.0,0.025641
99431.0,91812.0,0.025641
99431.0,92284.0,0.025641
99431.0,92571.0,0.025641
99431.0,94431.0,0.025641
99431.0,95107.0,0.025641
99431.0,95363.0,0.025641
99431.0,95687.0,0.025641
99431.0,96062.0,0.025641
99431.0,96813.0,0.025641
99431.0,97935.0,0.025641
99431.0,99417.0,0.025641
99431.0,99418.0,0.025641
99431.0,99419.0,0.025641
99431.0,99420.0,0.025641
99431.0,99421.0,0.025641
99431.0,99422.0,0.025641
99431.0,99423.0,0.025641
99431.0,99424.0,0.025641
99431.0,99425.0,0.025641
99431.0,99426.0,0.025641
99431.0,99427.0,0.025641
99431.0,99428.0,0.025641
99431.0,99429.0,0.025641
99431.0,99430.0,0.025641
99432.0,91792.0,0.025641
99432.0,91812.0,0.025641
99432.0,92284.0,0.025641
99432.0,92571.0,0.025641
99432.0,94431.0,0.025641
99432.0,95107.0,0.025641
99432.0,95363.0,0.025641
99432.0,95687.0,0.025641
99432.0,96062.0,0.025641
99432.0,96769.0,0.2
99432.0,96770.0,0.2
99432.0,96772.0,0.2
99432.0,96813.0,0.025641
99432.0,97935.0,0.025641
99432.0,99417.0,0.025641
99432.0,99418.0,0.025641
99432.0,99419.0,0.025641
99432.0,99420.0,0.025641
99432.0,99421.0,0.025641
99432.0,99422.0,0.025641
99432.0,99423.0,0.025641
99432.0,99424.0,0.025641
99432.0,99425.0,0.025641
99432.0,99426.0,0.025641
99432.0,99427.0,0.025641
99432.0,99428.0,0.025641
99432.0,99429.0,0.025641
99432.0,99430.0,0.025641
99432.0,99431.0,0.025641
99433.0,91792.0,0.025641
99433.0,91812.0,0.025641
99433.0,92284.0,0.025641
99433.0,92571.0,0.025641
99433.0,94431.0,0.025641
99433.0,95107.0,0.025641
99433.0,95363.0,0.025641
99433.0,95687.0,0.025641
99433.0,96062.0,0.025641
99433.0,96813.0,0.025641
99433.0,97935.0,0.025641
99433.0,99417.0,0.025641
99433.0,99418.0,0.025641
99433.0,99419.0,0.025641
99433.0,99420.0,0.025641
99433.0,99421.0,0.025641
99433.0,99422.0,0.025641
99433.0,99423.0,0.025641
99433.0,99424.0,0.025641
99433.0,99425.0,0.025641
99433.0,99426.0,0.025641
99433.0,99427.0,0.025641
99433.0,99428.0,0.025641
99433.0,99429.0,0.025641
99433.0,99430.0,0.025641
99433.0,99431.0,0.025641
99433.0,99432.0,0.025641
99434.0,91792.0,0.025641
99434.0,91812.0,0.025641
99434.0,92284.0,0.025641
99434.0,92571.0,0.025641
99434.0,94431.0,0.025641
99434.0,95107.0,0.025641
99434.0,95363.0,0.025641
99434.0,95687.0,0.025641
99434.0,96062.0,0.025641
99434.0,96813.0,0.025641
99434.0,97935.0,0.025641
99434.0,99417.0,0.025641
99434.0,99418.0,0.025641
99434.0,99419.0,0.025641
99434.0,99420.0,0.025641
99434.0,99421.0,0.025641
99434.0,99422.0,0.025641
99434.0,99423.0,0.025641
99434.0,99424.0,0.025641
99434.0,99425.0,0.025641
99434.0,99426.0,0.025641
99434.0,99427.0,0.025641
99434.0,99428.0,0.025641
99434.0,99429.0,0.025641
99434.0,99430.0,0.025641
99434.0,99431.0,0.025641
99434.0,99432.0,0.025641
99434.0,99433.0,0.025641
99435.0,91792.0,0.025641
99435.0,91812.0,0.025641
99435.0,92284.0,0.025641
99435.0,92571.0,0.025641
99435.0,94431.0,0.025641
99435.0,95107.0,0.025641
99435.0,95363.0,0.025641
99435.0,95687.0,0.025641
99435.0,96062.0,0.025641
99435.0,96813.0,0.025641
99435.0,97935.0,0.025641
99435.0,99417.0,0.025641
99435.0,99418.0,0.025641
99435.0,99419.0,0.025641
99435.0,99420.0,0.025641
99435.0,99421.0,0.025641
99435.0,99422.0,0.025641
99435.0,99423.0,0.025641
99435.0,99424.0,0.025641
99435.0,99425.0,0.025641
99435.0,99426.0,0.025641
99435.0,99427.0,0.025641
99435.0,99428.0,0.025641
99435.0,99429.0,0.025641
99435.0,99430.0,0.025641
99435.0,99431.0,0.025641
99435.0,99432.0,0.025641
99435.0,99433.0,0.025641
99435.0,99434.0,0.025641
99436.0,91792.0,0.025641
99436.0,91812.0,0.025641
99436.0,92284.0,0.025641
99436.0,92571.0,0.025641
99436.0,94431.0,0.025641
99436.0,95107.0,0.025641
99436.0,95363.0,0.025641
99436.0,95687.0,0.025641
99436.0,96062.0,0.025641
99436.0,96813.0,0.025641
99436.0,97935.0,0.025641
99436.0,99417.0,0.025641
99436.0,99418.0,0.025641
99436.0,99419.0,0.025641
99436.0,99420.0,0.025641
99436.0,99421.0,0.025641
99436.0,99422.0,0.025641
99436.0,99423.0,0.025641
99436.0,99424.0,0.025641
99436.0,99425.0,0.025641
99436.0,99426.0,0.025641
99436.0,99427.0,0.025641
99436.0,99428.0,0.025641
99436.0,99429.0,0.025641
99436.0,99430.0,0.025641
99436.0,99431.0,0.025641
99436.0,99432.0,0.025641
99436.0,99433.0,0.025641
99436.0,99434.0,0.025641
99436.0,99435.0,0.025641
99437.0,91792.0,0.025641
99437.0,91812.0,0.025641
99437.0,92284.0,0.025641
99437.0,92571.0,0.025641
99437.0,94431.0,0.025641
99437.0,95107.0,0.025641
99437.0,95363.0,0.025641
99437.0,95687.0,0.025641
99437.0,96062.0,0.025641
99437.0,96813.0,0.025641
99437.0,97935.0,0.025641
99437.0,99417.0,0.025641
99437.0,99418.0,0.025641
99437.0,99419.0,0.025641
99437.0,99420.0,0.025641
99437.0,99421.0,0.025641
99437.0,99422.0,0.025641
99437.0,99423.0,0.025641
99437.0,99424.0,0.025641
99437.0,99425.0,0.025641
99437.0,99426.0,0.025641
99437.0,99427.0,0.025641
99437.0,99428.0,0.025641
99437.0,99429.0,0.025641
99437.0,99430.0,0.025641
99437.0,99431.0,0.025641
99437.0,99432.0,0.025641
99437.0,99433.0,0.025641
99437.0,99434.0,0.025641
99437.0,99435.0,0.025641
99437.0,99436.0,0.025641
99438.0,91281.0,0.047619
99438.0,91282.0,0.047619
99438.0,91283.0,0.047619
99438.0,91284.0,0.103175
99438.0,91285.0,0.103175
99438.0,91286.0,0.103175
99438.0,91287.0,0.103175
99438.0,91289.0,0.103175
99438.0,91290.0,0.103175
99438.0,91293.0,0.103175
99438.0,91294.0,0.103175
99438.0,91295.0,0.103175
99438.0,91296.0,0.103175
99438.0,91298.0,0.103175
99438.0,91792.0,0.025641
99438.0,91812.0,0.025641
99438.0,91854.0,0.0555556
99438.0,92253.0,0.103175
99438.0,92284.0,0.025641
99438.0,92571.0,0.025641
99438.0,92975.0,0.0555556
99438.0,93267.0,0.103175
99438.0,94431.0,0.025641
99438.0,95107.0,0.025641
99438.0,95172.0,0.047619
99438.0,95363.0,0.025641
99438.0,95687.0,0.025641
99438.0,95866.0,0.047619
99438.0,95867.0,0.047619
99438.0,96062.0,0.025641
99438.0,96475.0,0.103175
99438.0,96813.0,0.025641
99438.0,96864.0,0.103175
99438.0,97935.0,0.025641
99438.0,98325.0,0.0555556
99438.0,99417.0,0.025641
99438.0,99418.0,0.025641
99438.0,99419.0,0.025641
99438.0,99420.0,0.025641
99438.0,99421.0,0.025641
99438.0,99422.0,0.025641
99438.0,99423.0,0.025641
99438.0,99424.0,0.025641
99438.0,99425.0,0.025641
99438.0,99426.0,0.025641
99438.0,99427.0,0.025641
99438.0,99428.0,0.025641
99438.0,99429.0,0.025641
99438.0,99430.0,0.025641
99438.0,99431.0,0.025641
99438.0,99432.0,0.025641
99438.0,99433.0,0.025641
99438.0,99434.0,0.025641
99438.0,99435.0,0.025641
99438.0,99436.0,0.025641
99438.0,99437.0,0.025641
99439.0,91426.0,0.5
99439.0,91792.0,0.025641
99439.0,91812.0,0.025641
99439.0,92284.0,0.025641
99439.0,92571.0,0.025641
99439.0,94431.0,0.025641
99439.0,95107.0,0.025641
99439.0,95363.0,0.025641
99439.0,95687.0,0.025641
99439.0,96062.0,0.025641
99439.0,96813.0,0.025641
99439.0,97935.0,0.025641
99439.0,99417.0,0.025641
99439.0,99418.0,0.025641
99439.0,99419.0,0.025641
99439.0,99420.0,0.025641
99439.0,99421.0,0.025641
99439.0,99422.0,0.025641
99439.0,99423.0,0.025641
99439.0,99424.0,0.025641
99439.0,99425.0,0.025641
99439.0,99426.0,0.025641
99439.0,99427.0,0.025641
99439.0,99428.0,0.025641
99439.0,99429.0,0.025641
99439.0,99430.0,0.025641
99439.0,99431.0,0.025641
99439.0,99432.0,0.025641
99439.0,99433.0,0.025641
99439.0,99434.0,0.025641
99439.0,99435.0,0.025641
99439.0,99436.0,0.025641
99439.0,99437.0,0.025641
99439.0,99438.0,0.025641
99440.0,91792.0,0.025641
99440.0,91812.0,0.025641
99440.0,92284.0,0.025641
99440.0,92571.0,0.025641
99440.0,94431.0,0.025641
99440.0,95107.0,0.025641
99440.0,95363.0,0.025641
99440.0,95687.0,0.025641
99440.0,96062.0,0.025641
99440.0,96813.0,0.025641
99440.0,97935.0,0.025641
99440.0,99417.0,0.025641
99440.0,99418.0,0.025641
99440.0,99419.0,0.025641
99440.0,99420.0,0.025641
99440.0,99421.0,0.025641
99440.0,99422.0,0.025641
99440.0,99423.0,0.025641
99440.0,99424.0,0.025641
99440.0,99425.0,0.025641
99440.0,99426.0,0.025641
99440.0,99427.0,0.025641
99440.0,99428.0,0.025641
99440.0,99429.0,0.025641
99440.0,99430.0,0.025641
99440.0,99431.0,0.025641
99440.0,99432.0,0.025641
99440.0,99433.0,0.025641
99440.0,99434.0,0.025641
99440.0,99435.0,0.025641
99440.0,99436.0,0.025641
99440.0,99437.0,0.025641
99440.0,99438.0,0.025641
99440.0,99439.0,0.025641
99441.0,91792.0,0.025641
99441.0,91812.0,0.025641
99441.0,92284.0,0.025641
99441.0,92571.0,0.025641
99441.0,94431.0,0.025641
99441.0,95107.0,0.025641
99441.0,95363.0,0.025641
99441.0,95687.0,0.025641
99441.0,96062.0,0.025641
99441.0,96813.0,0.025641
99441.0,97935.0,0.025641
99441.0,99417.0,0.025641
99441.0,99418.0,0.025641
99441.0,99419.0,0.025641
99441.0,99420.0,0.025641
99441.0,99421.0,0.025641
99441.0,99422.0,0.025641
99441.0,99423.0,0.025641
99441.0,99424.0,0.025641
99441.0,99425.0,0.025641
99441.0,99426.0,0.025641
99441.0,99427.0,0.025641
99441.0,99428.0,0.025641
99441.0,99429.0,0.025641
99441.0,99430.0,0.025641
99441.0,99431.0,0.025641
99441.0,99432.0,0.025641
99441.0,99433.0,0.025641
99441.0,99434.0,0.025641
99441.0,99435.0,0.025641
99441.0,99436.0,0.025641
99441.0,99437.0,0.025641
99441.0,99438.0,0.025641
99441.0,99439.0,0.025641
99441.0,99440.0,0.025641
99442.0,91792.0,0.025641
99442.0,91812.0,0.025641
99442.0,92284.0,0.025641
99442.0,92571.0,0.025641
99442.0,94431.0,0.025641
99442.0,95107.0,0.025641
99442.0,95363.0,0.025641
99442.0,95687.0,0.025641
99442.0,96062.0,0.025641
99442.0,96813.0,0.025641
99442.0,97935.0,0.025641
99442.0,99417.0,0.025641
99442.0,99418.0,0.025641
99442.0,99419.0,0.025641
99442.0,99420.0,0.025641
99442.0,99421.0,0.025641
99442.0,99422.0,0.025641
99442.0,99423.0,0.025641
99442.0,99424.0,0.025641
99442.0,99425.0,0.025641
99442.0,99426.0,0.025641
99442.0,99427.0,0.025641
99442.0,99428.0,0.025641
99442.0,99429.0,0.025641
99442.0,99430.0,0.025641
99442.0,99431.0,0.025641
99442.0,99432.0,0.025641
99442.0,99433.0,0.025641
99442.0,99434.0,0.025641
99442.0,99435.0,0.025641
99442.0,99436.0,0.025641
99442.0,99437.0,0.025641
99442.0,99438.0,0.025641
99442.0,99439.0,0.025641
99442.0,99440.0,0.025641
99442.0,99441.0,0.025641
99443.0,91792.0,0.168498
99443.0,91812.0,0.025641
99443.0,92284.0,0.025641
99443.0,92571.0,0.025641
99443.0,94431.0,0.275641
99443.0,94512.0,0.25
99443.0,95107.0,0.025641
99443.0,95363.0,0.025641
99443.0,95687.0,0.025641
99443.0,96062.0,0.025641
99443.0,96813.0,0.025641
99443.0,97935.0,0.025641
99443.0,99417.0,0.025641
99443.0,99418.0,0.168498
99443.0,99419.0,0.168498
99443.0,99420.0,0.168498
99443.0,99421.0,0.025641
99443.0,99422.0,0.025641
99443.0,99423.0,0.025641
99443.0,99424.0,0.025641
99443.0,99425.0,0.025641
99443.0,99426.0,0.025641
99443.0,99427.0,0.025641
99443.0,99428.0,0.025641
99443.0,99429.0,0.025641
99443.0,99430.0,0.025641
99443.0,99431.0,0.025641
99443.0,99432.0,0.025641
99443.0,99433.0,0.025641
99443.0,99434.0,0.025641
99443.0,99435.0,0.025641
99443.0,99436.0,0.025641
99443.0,99437.0,0.025641
99443.0,99438.0,0.025641
99443.0,99439.0,0.025641
99443.0,99440.0,0.025641
99443.0,99441.0,0.025641
99443.0,99442.0,0.025641
99444.0,91792.0,0.025641
99444.0,91812.0,0.025641
99444.0,92284.0,0.025641
99444.0,92571.0,0.025641
99444.0,94431.0,0.025641
99444.0,95107.0,0.025641
99444.0,95363.0,0.025641
99444.0,95687.0,0.025641
99444.0,96062.0,0.025641
99444.0,96813.0,0.025641
99444.0,97935.0,0.025641
99444.0,99417.0,0.025641
99444.0,99418.0,0.025641
99444.0,99419.0,0.025641
99444.0,99420.0,0.025641
99444.0,99421.0,0.025641
99444.0,99422.0,0.025641
99444.0,99423.0,0.025641
99444.0,99424.0,0.025641
99444.0,99425.0,0.025641
99444.0,99426.0,0.025641
99444.0,99427.0,0.025641
99444.0,99428.0,0.025641
99444.0,99429.0,0.025641
99444.0,99430.0,0.025641
99444.0,99431.0,0.025641
99444.0,99432.0,0.025641
99444.0,99433.0,0.025641
99444.0,99434.0,0.025641
99444.0,99435.0,0.025641
99444.0,99436.0,0.025641
99444.0,99437.0,0.025641
99444.0,99438.0,0.025641
99444.0,99439.0,0.025641
99444.0,99440.0,0.025641
99444.0,99441.0,0.025641
99444.0,99442.0,0.025641
99444.0,99443.0,0.025641
99445.0,91792.0,0.025641
99445.0,91812.0,0.025641
99445.0,92284.0,0.025641
99445.0,92571.0,0.025641
99445.0,94431.0,0.025641
99445.0,95107.0,0.025641
99445.0,95363.0,0.025641
99445.0,95687.0,0.025641
99445.0,96062.0,0.025641
99445.0,96813.0,0.025641
99445.0,97935.0,0.025641
99445.0,99417.0,0.025641
99445.0,99418.0,0.025641
99445.0,99419.0,0.025641
99445.0,99420.0,0.025641
99445.0,99421.0,0.025641
99445.0,99422.0,0.025641
99445.0,99423.0,0.025641
99445.0,99424.0,0.025641
99445.0,99425.0,0.025641
99445.0,99426.0,0.025641
99445.0,99427.0,0.025641
99445.0,99428.0,0.025641
99445.0,99429.0,0.025641
99445.0,99430.0,0.025641
99445.0,99431.0,0.025641
99445.0,99432.0,0.025641
99445.0,99433.0,0.025641
99445.0,99434.0,0.025641
99445.0,99435.0,0.025641
99445.0,99436.0,0.025641
99445.0,99437.0,0.025641
99445.0,99438.0,0.025641
99445.0,99439.0,0.025641
99445.0,99440.0,0.025641
99445.0,99441.0,0.025641
99445.0,99442.0,0.025641
99445.0,99443.0,0.025641
99445.0,99444.0,0.025641
99446.0,91122.0,0.333333
99446.0,91351.0,1.0
99446.0,94276.0,0.333333
99446.0,99050.0,0.333333
99447.0,93444.0,0.5
99447.0,93638.0,0.25
99447.0,94550.0,0.166667
99447.0,95719.0,0.166667
99447.0,96032.0,0.333333
99447.0,96165.0,0.166667
99447.0,96716.0,0.25
99447.0,96790.0,0.25
99447.0,96791.0,0.25
99447.0,97414.0,2.0
99447.0,97967.0,0.333333
99447.0,98777.0,0.333333
99450.0,92043.0,0.5
99450.0,94151.0,0.5
99451.0,91474.0,0.125
99451.0,92226.0,0.125
99451.0,94202.0,0.125
99451.0,94255.0,0.125
99451.0,95181.0,0.125
99451.0,98880.0,0.125
99452.0,91131.0,0.267857
99452.0,91474.0,0.375
99452.0,92226.0,0.708333
99452.0,93097.0,0.05
99452.0,93480.0,0.317857
99452.0,93586.0,0.317857
99452.0,93597.0,0.267857
99452.0,94202.0,0.375
99452.0,94255.0,0.77619
99452.0,94841.0,0.05
99452.0,95181.0,0.175
99452.0,95182.0,0.533333
99452.0,95627.0,0.317857
99452.0,95920.0,0.05
99452.0,98875.0,0.05
99452.0,98876.0,0.05
99452.0,98877.0,0.05
99452.0,98878.0,0.05
99452.0,98880.0,0.175
99452.0,98881.0,0.05
99452.0,99451.0,0.125
99453.0,91474.0,0.125
99453.0,92226.0,0.125
99453.0,94202.0,0.125
99453.0,94255.0,0.125
99453.0,95181.0,0.125
99453.0,98880.0,0.125
99453.0,99451.0,0.125
99453.0,99452.0,0.125
99454.0,92620.0,0.2
99454.0,92629.0,0.2
99454.0,94017.0,0.2
99454.0,94042.0,0.2
99455.0,92620.0,0.2
99455.0,92629.0,0.2
99455.0,94017.0,0.4
99455.0,94042.0,0.2
99455.0,94741.0,0.2
99455.0,94743.0,0.2
99455.0,95979.0,0.2
99455.0,99454.0,0.2
99456.0,93050.0,3.5
99456.0,99137.0,0.5
99457.0,93409.0,0.166667
99457.0,93797.0,0.2
99457.0,93819.0,0.2
99457.0,93820.0,0.2
99457.0,93821.0,0.2
99457.0,94908.0,0.2
99457.0,95392.0,1.0
99457.0,97306.0,0.166667
99457.0,99456.0,1.0
99458.0,93192.0,0.25
